x;y;label
1;-0.665410393;c
2;-0.597397355;c
3;-0.764733058;c
4;-0.94112925;c
5;-1.114143604;c
6;-1.297451865;c
7;-1.463960108;c
8;-1.645557974;c
9;-1.812642135;c
10;-1.991263971;c
11;-2.160375512;c
12;-2.33667976;c
13;-2.507613755;c
14;-2.682269751;c
15;-2.854631645;c
16;-3.028029644;c
17;-3.20158596;c
18;-3.373866105;c
19;-3.548572934;c
20;-3.719687789;c
21;-3.895661892;c
22;-4.065415312;c
23;-4.241657944;c
24;-4.410973065;c
25;-4.561050259;c
26;-4.756278881;c
27;-4.873173843;c
28;-5.101234326;c
29;-5.176825141;c
30;-5.398109625;c
31;-5.471026107;c
32;-5.635781011;c
33;-5.755205861;c
34;-5.868896452;c
35;-6.029322616;c
36;-6.098640921;c
37;-6.25495354;c
38;-6.325914198;c
39;-6.470670617;c
40;-6.551381943;c
41;-6.687452523;c
42;-6.775530246;c
43;-6.905089729;c
44;-6.998712216;c
45;-7.123397625;c
46;-7.221184517;c
47;-7.34222344;c
48;-7.443133782;c
49;-7.561445816;c
50;-7.664697187;c
51;-7.780969545;c
52;-7.885974405;c
53;-8.000721691;c
54;-8.107038921;c
55;-8.220646029;c
56;-8.327946066;c
57;-8.440699971;c
58;-8.548735416;c
59;-8.660851857;c
60;-8.769436223;c
61;-8.881073062;c
62;-8.990076528;c
63;-9.101360821;c
64;-9.210664255;c
65;-9.321674556;c
66;-9.431217712;c
67;-9.542041132;c
68;-9.65172321;c
69;-9.762380192;c
70;-9.872234478;c
71;-9.982771615;c
72;-10.0927807;c
73;-10.20316137;c
74;-10.31318183;c
75;-10.42351227;c
76;-10.53360328;c
77;-10.64407404;c
78;-10.7540341;c
79;-10.86444222;c
80;-10.97478192;c
81;-11.08459409;c
82;-11.19447516;c
83;-11.3044769;c
84;-11.41489559;c
85;-11.52611363;c
86;-11.63408298;c
87;-11.74658242;c
88;-11.85560313;c
89;-11.96603996;c
90;-12.0721416;c
91;-12.18521476;c
92;-12.29682416;c
93;-12.41550115;c
94;-12.5189053;c
95;-12.61730108;c
96;-12.74571983;c
97;-12.84721319;c
98;-12.94280753;c
99;-13.01846814;c
100;-13.1701709;c
101;-13.28184091;c
102;-13.35127329;c
103;-13.50194575;c
104;-13.51072259;c
105;-13.76490173;c
106;-13.73056722;c
107;-13.94109727;c
108;-13.90195712;c
109;-14.07508063;c
110;-14.2232551;c
111;-13.92749031;c
112;-13.76406178;c
113;-13.81389907;c
114;-14.03865288;c
115;-13.88935052;c
116;-13.9540733;c
117;-13.84958777;c
118;-13.99960961;c
119;-13.80608982;c
120;-14.02505066;c
121;-14.03538563;c
122;-13.91678322;c
123;-13.92375252;c
124;-14.04748887;c
125;-13.92275161;c
126;-13.91588282;c
127;-13.92275161;c
128;-13.91588282;c
129;-13.92275161;c
130;-13.91588282;c
131;-13.92275161;c
132;-13.91588282;c
133;-13.92275161;c
134;-13.91588282;c
135;-13.92275161;c
136;-13.91588282;c
137;-13.92275161;c
138;-13.91588282;c
139;-13.92275161;c
140;-13.91588282;c
141;-13.92275161;c
142;-13.91588282;c
143;-13.92275161;c
144;-13.91588282;c
145;-13.92275161;c
146;-13.91588282;c
147;-13.92275161;c
148;-13.91588282;c
149;-13.92275161;c
150;-13.91588282;c
