x;y;label
1;-0.665410393;a
2;-0.597397355;a
3;-0.764733058;a
4;-0.94112925;a
5;-1.114143604;a
6;-1.297451865;a
7;-1.463960108;a
8;-1.645557974;a
9;-1.812642135;a
10;-1.991263971;a
11;-2.160375512;a
12;-2.33667976;a
13;-2.507613755;a
14;-2.682269751;a
15;-2.854631645;a
16;-3.028029644;a
17;-3.20158596;a
18;-3.373866105;a
19;-3.548572934;a
20;-3.719687789;a
21;-3.895661892;a
22;-4.065415312;a
23;-4.241657944;a
24;-4.410973065;a
25;-4.561050259;a
26;-4.756278881;a
27;-4.873173843;a
28;-5.101234326;a
29;-5.176825141;a
30;-5.398109625;a
31;-5.471026107;a
32;-5.635781011;a
33;-5.755205861;a
34;-5.868896452;a
35;-6.029322616;a
36;-6.098640921;a
37;-6.25495354;a
38;-6.325914198;a
39;-6.470670617;a
40;-6.551381943;a
41;-6.687452523;a
42;-6.775530246;a
43;-6.905089729;a
44;-6.998712216;a
45;-7.123397625;a
46;-7.221184517;a
47;-7.34222344;a
48;-7.443133782;a
49;-7.561445816;a
50;-7.664697187;a
51;-7.780969545;a
52;-7.885974405;a
53;-8.000721691;a
54;-8.107038921;a
55;-8.220646029;a
56;-8.327946066;a
57;-8.440699971;a
58;-8.548735416;a
59;-8.660851857;a
60;-8.769436223;a
61;-8.881073062;a
62;-8.990076528;a
63;-9.101360821;a
64;-9.210664255;a
65;-9.321674556;a
66;-9.431217712;a
67;-9.542041132;a
68;-9.65172321;a
69;-9.762380192;a
70;-9.872234478;a
71;-9.982771615;a
72;-10.0927807;a
73;-10.20316137;a
74;-10.31318183;a
75;-10.42351227;a
76;-10.53360328;a
77;-10.64407404;a
78;-10.7540341;a
79;-10.86444222;a
80;-10.97478192;a
81;-11.08459409;a
82;-11.19447516;a
83;-11.3044769;a
84;-11.41489559;a
85;-11.52611363;a
86;-11.63408298;a
87;-11.74658242;a
88;-11.85560313;a
89;-11.96603996;a
90;-12.0721416;a
91;-12.18521476;a
92;-12.29682416;a
93;-12.41550115;a
94;-12.5189053;a
95;-12.61730108;a
96;-12.74571983;a
97;-12.84721319;a
98;-12.94280753;a
99;-13.01846814;a
100;-13.1701709;a
101;-13.28184091;a
102;-13.35127329;a
103;-13.50194575;a
104;-13.51072259;a
105;-13.76490173;a
106;-13.73056722;a
107;-13.94109727;a
108;-13.90195712;a
109;-14.07508063;a
110;-14.2232551;a
111;-13.92749031;a
112;-13.76406178;a
113;-13.81389907;a
114;-14.03865288;a
115;-13.88935052;a
116;-13.9540733;a
117;-13.84958777;a
118;-13.99960961;a
119;-13.80608982;a
120;-14.02505066;a
121;-14.03538563;a
122;-13.91678322;a
123;-13.92375252;a
124;-14.04748887;a
125;-13.92275161;a
126;-13.91588282;a
127;-13.92275161;a
128;-13.91588282;a
129;-13.92275161;a
130;-13.91588282;a
131;-13.92275161;a
132;-13.91588282;a
133;-13.92275161;a
134;-13.91588282;a
135;-13.92275161;a
136;-13.91588282;a
137;-13.92275161;a
138;-13.91588282;a
139;-13.92275161;a
140;-13.91588282;a
141;-13.92275161;a
142;-13.91588282;a
143;-13.92275161;a
144;-13.91588282;a
145;-13.92275161;a
146;-13.91588282;a
147;-13.92275161;a
148;-13.91588282;a
149;-13.92275161;a
150;-13.91588282;a
151;-13.92275161;a
152;-13.91588282;a
153;-13.92275161;a
154;-13.91588282;a
155;-13.92275161;a
156;-13.91588282;a
157;-13.92275161;a
158;-13.91588282;a
159;-13.92275161;a
160;-13.91588282;a
161;-13.92275161;a
162;-13.91588282;a
163;-13.92275161;a
164;-13.91588282;a
165;-13.92275161;a
166;-13.91588282;a
167;-13.92275161;a
168;-13.91588282;a
169;-13.92275161;a
170;-13.91588282;a
171;-13.92275161;a
172;-13.91588282;a
173;-13.92275161;a
174;-13.91588282;a
175;-13.92275161;a
176;-13.91588282;a
177;-13.92275161;a
178;-13.91588282;a
179;-13.92275161;a
180;-13.91588282;a
181;-13.92275161;a
182;-13.91588282;a
183;-13.92275161;a
184;-13.91588282;a
185;-13.92275161;a
186;-13.91588282;a
187;-13.92275161;a
188;-13.91588282;a
189;-13.92275161;a
190;-13.91588282;a
191;-13.92275161;a
192;-13.91588282;a
193;-13.92275161;a
194;-13.91588282;a
195;-13.92275161;a
196;-13.91588282;a
197;-13.92275161;a
198;-13.91588282;a
199;-13.92275161;a
200;-13.91588282;a
201;-13.92275161;a
202;-13.91588282;a
203;-13.92275161;a
204;-13.91588282;a
205;-13.92275161;a
206;-13.91588282;a
207;-13.92275161;a
208;-13.91588282;a
209;-13.92275161;a
210;-13.91588282;a
211;-13.92275161;a
212;-13.91588282;a
213;-13.92275161;a
214;-13.91588282;a
215;-13.92275161;a
216;-13.91588282;a
217;-13.92275161;a
218;-13.91588282;a
219;-13.92275161;a
220;-13.91588282;a
221;-13.92275161;a
222;-13.91588282;a
223;-13.92275161;a
224;-13.91588282;a
225;-13.92275161;a
226;-13.91588282;a
227;-13.92275161;a
228;-13.91588282;a
229;-13.92275161;a
230;-13.91588282;a
231;-13.92275161;a
232;-13.91588282;a
233;-13.92275161;a
234;-13.91588282;a
235;-13.92275161;a
236;-13.91588282;a
237;-13.92275161;a
238;-13.91588282;a
239;-13.92275161;a
240;-13.91588282;a
241;-13.92275161;a
242;-13.91588282;a
243;-13.92275161;a
244;-13.91588282;a
245;-13.92275161;a
246;-13.91588282;a
247;-13.92275161;a
248;-13.91588282;a
249;-13.92275161;a
250;-13.91588282;a
