x;y;label
0.8;0.661411748;c
0.801;0.659774874;c
0.802;0.658101927;c
0.803;0.656390556;c
0.804;0.654638139;c
0.805;0.652841743;c
0.806;0.650998069;c
0.807;0.64910338;c
0.808;0.647153422;c
0.809;0.645143315;c
0.81;0.643067413;c
0.811;0.640919127;c
0.812;0.638690692;c
0.813;0.636372843;c
0.814;0.633954379;c
0.815;0.631421545;c
0.816;0.628757134;c
0.817;0.625939134;c
0.818;0.622938609;c
0.819;0.619716208;c
0.82;0.616216004;c
0.821;0.612353684;c
0.822;0.607991035;c
0.823;0.602870177;c
0.824;0.59638383;c
0.8245;0.592087176;c
0.825;0.585815605;c
0.82515;0.582641532;c
0.8252475;0.577383742;c
