x;y;label
0;0;c
1;-1.087447501;c
2;-2.183575881;c
3;-2.726245381;c
4;-2.907115977;c
5;-2.651477101;c
6;-2.634459273;c
7;-2.532443807;c
8;-2.463795622;c
9;-2.382730045;c
10;-2.306902539;c
11;-2.229295561;c
12;-2.152744218;c
13;-2.076086839;c
14;-1.999808534;c
15;-1.923708011;c
16;-1.847873407;c
17;-1.772270043;c
18;-1.696916095;c
19;-1.621807183;c
20;-1.546948971;c
21;-1.47234301;c
22;-1.397992935;c
23;-1.323901759;c
24;-1.250073083;c
25;-1.176510575;c
26;-1.103218222;c
27;-1.030200236;c
28;-0.957461123;c
29;-0.88500567;c
30;-0.812838981;c
31;-0.740966492;c
32;-0.669393994;c
33;-0.598127658;c
34;-0.527174066;c
35;-0.456540238;c
36;-0.386233668;c
37;-0.316262362;c
38;-0.246634878;c
39;-0.177360376;c
40;-0.108448668;c
41;-0.039910274;c
42;0.028243508;c
43;0.096000534;c
44;0.163347726;c
45;0.230270987;c
46;0.296755087;c
47;0.362783551;c
48;0.428338517;c
49;0.493400584;c
50;0.557948634;c
51;0.621959622;c
52;0.68540834;c
53;0.748267143;c
54;0.810505619;c
55;0.872090217;c
56;0.932983793;c
57;0.993145083;c
58;1.052528068;c
59;1.111081213;c
60;1.168746541;c
61;1.225458515;c
62;1.281142655;c
63;1.33571382;c
64;1.389074066;c
65;1.441109925;c
66;1.491688923;c
67;1.540655059;c
68;1.587822853;c
69;1.632969377;c
70;1.675823396;c
71;1.716050253;c
72;1.753230332;c
73;1.786827519;c
74;1.816141497;c
75;1.840232801;c
76;1.857799517;c
77;1.866962572;c
78;1.86486388;c
79;1.84683947;c
80;1.804479448;c
81;1.720087912;c
82;1.544458491;c
83;0.979015994;c
84;1.420107803;c
85;1.876906816;c
86;2.149236297;c
87;2.357319874;c
88;2.532269717;c
89;2.686899335;c
90;2.827744991;c
91;2.958594955;c
92;3.081841448;c
93;3.199091479;c
94;3.311476248;c
95;3.419821695;c
96;3.524748836;c
97;3.626735951;c
98;3.726158807;c
99;3.823317603;c
